322	202	6
322	146	2
322	62	5
322	118	11
322	420	10
322	393	12
322	29	18
322	88	14
322	12	10
322	479	14
322	475	14
322	329	20
322	287	19
322	199	10
322	158	17
322	25	13
324	390	13
324	328	11
324	369	18
324	294	18
324	11	6
324	20	6
324	193	5
324	231	2
324	129	4
325	332	1
325	273	12
325	421	19
325	348	13
325	445	11
325	88	2
325	213	12
325	194	13
325	362	6
325	394	13
325	347	10
325	192	18
325	38	5
325	484	2
325	171	17
325	492	16
325	3	15
325	185	7
325	191	6
325	15	12
325	92	17
325	502	9
325	200	1
325	290	8
325	13	15
325	449	7
325	377	9
325	67	15
325	25	3
325	464	11
325	50	17
325	109	6
325	324	1
325	225	3
325	471	10
325	317	11
325	496	11
325	439	20
325	159	7
325	462	10
325	139	4
325	30	12
325	311	20
325	480	9
325	390	9
325	304	15
325	285	3
325	129	16
325	506	11
325	77	19
325	145	17
325	140	6
325	313	15
325	318	8
325	364	9
325	375	20
325	181	3
325	334	15
325	327	7
325	137	11
325	315	20
325	265	12
325	387	1
325	270	5
325	10	16
325	495	1
325	407	8
325	141	19
325	52	13
325	267	11
325	356	1
325	34	20
325	444	4
325	268	8
325	384	10
325	472	11
325	475	5
325	165	12
325	128	1
325	101	1
325	146	2
325	510	9
325	183	6
325	62	12
325	434	4
325	302	7
325	37	18
325	450	17
325	415	18
325	244	19
325	83	11
325	420	20
325	254	15
325	432	14
325	505	17
325	242	1
325	497	15
325	342	20
325	123	6
325	131	13
325	203	6
325	481	19
325	294	11
325	233	15
325	461	11
325	110	1
325	105	6
325	451	12
325	349	6
325	357	7
325	235	7
325	173	3
325	32	13
325	243	11
325	307	11
325	370	9
325	22	15
325	17	2
325	116	9
325	379	17
325	252	8
325	360	1
325	447	11
325	31	13
325	473	16
325	312	9
325	84	10
325	423	16
325	73	1
325	246	5
325	72	7
325	466	2
325	250	17
325	457	5
325	261	18
325	82	16
325	456	16
325	333	2
325	66	2
325	212	15
325	478	12
325	27	5
325	119	16
325	441	6
325	170	19
325	490	4
325	222	20
325	223	9
325	169	11
325	220	3
325	346	9
325	476	18
325	440	3
325	134	2
325	184	17
325	410	5
325	59	8
325	176	19
325	76	3
325	197	7
325	352	6
325	153	7
326	8	6
326	46	1
326	234	10
326	215	16
326	486	4
326	471	11
326	50	11
326	455	17
326	37	5
326	26	2
326	259	1
326	408	6
326	349	8
326	98	19
326	477	15
326	100	9
326	157	4
326	71	16
326	179	9
326	490	15
326	11	3
326	177	4
326	32	13
326	82	5
326	168	2
326	284	20
326	192	7
326	109	11
326	458	4
326	16	14
326	243	1
326	354	19
326	1	9
326	309	9
326	361	2
326	189	1
326	451	14
326	463	20
326	68	20
326	258	12
326	14	20
326	321	17
326	152	12
326	476	8
326	187	6
326	359	20
326	495	17
326	149	5
326	472	6
326	264	18
326	392	19
326	167	8
326	497	5
326	170	4
326	422	12
326	454	18
326	481	1
326	39	3
326	324	13
326	467	7
326	65	7
326	311	16
326	257	3
326	135	12
326	267	15
326	452	5
326	415	5
326	128	7
326	194	16
326	363	19
326	268	6
326	500	5
326	185	8
326	420	16
326	410	4
326	466	8
326	181	16
326	402	7
326	435	2
326	220	10
326	398	3
326	175	11
326	337	11
326	411	3
326	45	4
326	374	11
326	204	14
326	227	11
326	426	3
326	263	1
326	193	20
326	348	16
326	93	4
326	462	7
326	277	10
326	218	12
326	5	16
326	436	13
326	507	5
326	295	12
326	44	12
326	293	15
326	488	11
326	36	2
326	92	11
326	66	1
326	119	19
326	322	1
326	286	17
326	388	7
326	200	16
326	301	1
326	148	13
326	508	16
326	401	1
326	288	4
326	74	2
326	340	14
326	114	17
326	275	9
326	372	14
326	196	15
326	493	5
326	373	16
326	80	5
326	139	19
326	281	17
326	211	8
326	335	9
326	209	19
326	42	16
326	306	14
326	271	4
326	34	11
326	38	12
326	72	13
326	406	17
326	482	2
326	290	3
326	453	8
326	407	17
326	40	19
326	470	8
326	206	11
326	245	8
326	328	6
326	17	4
326	353	2
326	396	7
326	313	9
326	329	1
326	83	7
326	364	9
326	282	10
326	429	16
327	125	7
327	474	20
327	507	9
327	65	8
327	360	10
327	101	3
327	354	6
327	365	4
327	214	10
327	343	4
327	388	16
327	279	19
327	119	1
327	218	15
327	14	16
327	449	6
327	338	18
327	51	9
327	433	6
327	487	8
327	331	13
327	140	9
327	202	9
327	494	2
327	335	8
327	5	2
327	355	6
327	183	1
327	281	17
327	264	17
327	356	16
327	385	5
327	255	11
327	444	12
327	273	14
327	408	19
327	468	2
327	10	5
327	323	20
327	327	10
327	506	11
327	181	19
327	102	15
327	320	3
327	403	9
327	467	18
327	363	14
327	495	1
327	133	9
327	502	20
327	198	20
327	478	3
327	0	15
327	116	9
327	59	19
327	205	11
327	156	4
327	511	10
327	82	16
327	38	16
327	305	13
327	185	10
327	257	8
327	461	5
327	49	17
327	71	1
327	361	20
327	216	15
327	315	19
327	414	7
327	18	2
327	229	5
327	465	6
327	208	5
327	143	11
327	469	14
327	194	1
327	440	9
327	275	14
327	68	12
327	50	11
327	213	10
327	453	20
327	24	15
327	421	14
327	372	11
327	294	2
327	370	10
327	58	6
327	139	8
327	509	4
327	209	7
327	310	12
327	479	16
327	245	13
327	456	7
327	130	2
327	132	20
327	169	10
327	168	8
327	435	5
327	158	17
327	464	3
327	381	14
327	397	2
327	12	1
327	312	14
327	470	15
327	404	8
327	270	8
327	36	11
327	100	19
327	371	9
327	91	5
327	171	3
327	207	17
327	426	2
327	290	18
327	277	16
327	157	15
327	475	9
327	379	8
327	74	18
327	263	3
327	390	11
327	483	10
327	412	13
327	311	4
327	72	16
327	97	3
327	53	1
327	439	10
327	307	11
327	422	5
327	152	15
327	161	7
327	455	7
327	375	16
327	251	18
327	284	6
327	488	18
327	368	8
327	436	15
327	350	3
327	391	1
327	457	6
327	230	12
327	396	18
327	45	13
327	223	12
327	41	12
327	358	12
327	419	14
327	16	1
327	459	1
327	332	2
327	25	19
327	247	3
327	243	19
327	503	16
327	342	6
327	417	19
327	416	16
327	259	5
327	295	13
327	220	5
327	227	7
327	451	9
327	276	2
327	94	11
327	367	18
327	160	12
327	505	8
327	333	17
330	393	4
330	15	16
330	73	18
330	202	18
330	505	12
330	270	20
330	315	19
330	264	12
330	439	19
330	82	7
330	312	9
330	475	11
330	273	10
331	177	6
331	193	18
331	45	15
331	270	20
331	463	5
331	198	17
331	368	1
331	482	3
331	152	18
331	470	7
331	355	2
331	353	9
331	483	16
331	396	15
331	446	13
331	42	18
331	140	7
331	449	12
331	242	13
331	276	17
331	315	19
331	447	19
331	72	5
331	209	9
331	393	11
331	411	11
331	309	8
331	174	17
331	511	9
331	409	16
331	61	2
331	119	8
331	339	17
331	251	15
331	192	6
331	76	7
331	77	20
331	35	15
331	112	7
331	325	8
331	317	15
331	138	15
331	220	9
331	500	13
331	65	5
331	348	13
331	414	13
331	285	17
331	467	17
331	398	10
331	282	10
331	358	6
331	129	12
331	497	10
331	425	14
331	430	6
331	426	20
331	323	10
331	137	2
331	109	19
331	457	19
331	478	2
331	383	12
331	244	1
331	452	5
331	442	12
331	384	19
331	292	12
331	33	1
331	367	17
331	491	13
331	418	13
331	402	2
331	509	3
331	70	9
331	390	11
331	381	4
331	301	16
331	157	12
331	506	13
331	171	6
331	266	12
331	34	12
331	256	18
331	23	19
331	343	5
331	431	4
331	486	20
331	89	16
331	401	3
331	503	11
331	342	12
331	243	16
331	224	3
331	456	14
331	106	1
331	319	17
331	14	3
331	334	8
331	477	11
331	307	6
331	374	3
331	278	1
331	473	4
331	221	8
331	80	16
331	352	7
331	444	13
331	492	20
331	195	7
331	335	2
331	474	10
331	241	19
331	279	14
331	490	18
331	199	18
331	206	14
331	22	15
331	354	18
331	366	2
331	487	15
331	246	12
331	38	3
331	162	9
331	466	19
331	187	12
331	356	4
331	20	4
331	361	10
331	54	11
331	167	2
331	67	9
331	337	20
331	118	12
331	71	3
331	139	15
331	233	18
331	389	19
331	196	9
331	104	11
331	386	2
331	59	7
331	388	8
331	160	10
331	268	7
331	387	17
331	479	6
331	351	13
331	484	18
331	372	16
331	340	12
331	395	5
331	363	16
331	66	4
331	321	5
331	464	4
334	20	5
334	73	1
334	412	4
334	61	13
334	275	6
334	376	8
334	41	11
334	340	8
334	188	1
334	31	4
334	402	3
334	494	11
334	397	14
334	471	4
334	127	8
334	350	7
334	510	16
334	469	1
334	286	8
334	37	9
334	14	10
334	248	3
334	461	9
334	497	3
334	378	4
334	488	4
334	74	4
334	324	16
334	51	17
334	119	15
334	39	17
334	345	18
334	211	13
334	289	16
334	346	3
334	421	9
334	432	8
334	251	9
334	359	9
334	209	12
334	144	14
334	483	16
334	219	9
334	387	10
334	339	7
334	305	8
334	145	20
334	109	15
334	303	12
334	201	9
334	128	7
334	382	2
334	464	10
334	151	1
334	143	6
334	28	13
334	276	9
334	311	15
334	131	19
334	255	18
334	375	9
334	411	14
334	443	2
334	9	13
334	474	5
334	96	18
334	22	17
334	19	17
334	16	17
334	408	11
334	112	17
334	34	7
334	175	17
334	491	3
334	386	15
334	243	13
334	479	12
334	76	13
334	404	8
334	194	2
334	169	7
334	455	16
334	42	6
334	373	11
334	249	19
334	71	2
334	173	3
334	247	1
334	118	3
334	403	2
334	433	2
334	372	6
334	490	17
334	18	9
334	69	9
334	389	14
334	338	7
334	177	3
334	436	11
334	426	10
334	351	5
334	431	17
334	437	12
334	343	4
334	316	2
334	370	2
334	80	4
334	341	4
334	44	10
334	439	12
334	233	18
334	485	5
334	360	7
334	355	11
334	26	6
334	191	1
334	347	13
334	252	11
334	184	15
334	114	10
334	217	10
334	459	4
334	231	19
334	475	19
334	427	15
334	441	9
334	67	16
334	482	20
334	297	10
334	465	18
334	406	15
334	202	12
334	193	18
334	166	14
334	467	7
334	58	6
334	65	12
334	234	18
334	477	5
334	507	7
334	487	17
334	3	13
334	110	14
334	328	11
334	24	3
334	374	4
334	458	5
334	354	18
334	395	2
334	300	5
334	274	7
334	438	4
334	245	12
334	498	10
334	418	7
334	413	7
334	509	17
334	235	14
334	496	4
334	317	5
334	170	7
334	183	15
334	227	10
334	82	14
334	232	11
334	484	10
334	417	10
334	117	7
334	365	14
334	160	16
334	446	5
334	204	14
334	368	4
334	312	16
334	356	9
334	381	6
334	314	12
334	361	15
334	501	15
335	277	14
335	256	19
335	470	7
335	20	2
335	415	14
335	133	6
335	55	5
335	181	1
335	296	18
335	459	5
335	284	13
335	472	18
335	271	12
335	455	10
335	229	11
335	308	1
335	189	18
335	465	2
335	372	17
335	9	8
335	139	1
335	134	7
335	456	6
335	95	20
335	378	17
335	44	9
335	419	4
335	27	19
335	121	4
335	435	18
335	104	11
335	92	10
335	290	6
335	353	7
335	438	16
335	80	13
335	426	17
335	301	9
335	386	7
335	350	13
335	319	7
335	467	1
335	234	2
335	377	5
335	466	8
335	115	11
335	143	12
335	311	19
335	198	2
335	337	8
335	489	13
335	439	17
335	226	2
335	497	4
335	287	10
335	474	7
335	428	15
335	396	9
335	482	6
335	30	18
335	414	11
335	106	10
335	373	17
335	0	15
335	144	1
335	274	17
335	375	13
335	412	16
335	205	15
335	125	14
335	203	15
335	188	3
335	261	19
335	389	7
335	457	6
335	184	17
335	485	2
335	405	9
335	190	19
335	309	5
335	31	8
335	403	3
335	450	11
335	314	3
335	399	20
335	195	14
335	45	20
335	149	4
335	493	2
335	445	7
335	194	11
335	393	1
335	118	4
335	120	4
335	119	10
335	159	9
335	96	4
335	192	1
335	421	7
335	481	8
335	62	7
335	411	20
335	444	14
335	123	10
335	99	16
335	68	6
335	179	1
335	154	8
335	391	18
335	385	12
335	430	4
335	420	17
335	382	15
335	176	13
335	145	11
335	469	6
335	452	3
335	150	17
335	250	2
335	98	8
335	275	1
335	480	8
335	148	19
335	390	11
335	167	10
335	249	7
335	464	13
335	17	13
335	128	14
335	447	5
335	209	1
335	453	6
335	258	10
335	276	17
335	468	6
335	364	9
335	317	8
335	342	10
335	93	5
335	365	5
335	91	14
335	161	14
335	269	4
335	397	17
335	138	2
335	238	18
335	37	16
335	381	14
335	156	1
335	461	15
335	427	3
335	216	20
335	224	8
335	22	19
335	484	15
335	47	14
335	338	8
335	102	10
335	89	3
335	174	9
335	322	7
335	320	16
335	267	10
335	394	6
335	207	5
335	116	10
335	458	13
335	307	1
335	359	13
335	408	11
335	266	3
335	151	2
335	316	12
335	321	3
335	440	3
335	28	3
335	487	3
335	178	18
335	38	17
335	160	15
335	222	2
336	55	17
336	463	16
336	130	5
336	113	7
336	282	18
336	219	6
336	422	14
336	23	6
336	148	16
336	36	15
336	270	12
336	400	2
336	297	4
336	329	1
336	96	19
336	176	15
336	66	8
336	495	12
336	359	6
336	140	3
336	168	1
336	63	13
336	143	11
336	1	9
336	269	15
336	358	18
336	363	10
336	44	3
336	131	12
336	20	10
336	304	2
336	240	10
336	259	14
336	312	10
336	372	14
336	488	16
336	348	12
336	384	9
336	162	4
336	364	19
336	425	18
336	67	10
336	237	13
336	250	2
336	484	2
336	421	4
336	477	10
336	81	4
336	320	9
336	475	14
336	350	17
336	40	6
336	47	4
336	207	8
336	380	16
336	166	4
336	378	15
336	139	8
336	317	2
336	74	7
336	355	7
336	274	12
336	169	6
336	410	10
336	98	17
336	101	17
336	485	15
336	360	18
336	19	3
336	418	20
336	89	13
336	322	17
336	413	4
336	388	19
336	94	2
336	163	10
336	435	5
336	244	6
336	494	10
336	325	10
336	110	4
336	336	9
336	438	12
336	467	1
336	49	1
336	497	8
336	412	1
336	361	6
336	71	16
336	338	14
336	505	20
336	189	13
336	331	7
336	216	20
336	112	8
336	446	3
336	198	4
336	499	10
336	99	15
336	503	19
336	311	10
336	188	17
336	290	12
336	493	8
336	76	3
338	337	20
338	447	8
338	428	16
338	260	6
338	95	10
338	36	7
338	210	14
338	90	16
338	317	14
338	452	14
338	456	10
338	480	11
338	250	2
338	415	1
338	116	13
338	443	7
338	479	10
338	331	20
338	35	17
338	149	12
338	25	6
338	507	14
338	453	5
338	426	1
338	376	18
338	148	7
338	398	14
338	487	15
338	432	17
338	55	9
338	395	12
338	286	6
338	352	20
338	475	14
338	346	13
338	309	6
338	20	17
338	234	8
338	405	15
338	76	3
338	74	10
338	137	13
338	45	3
338	73	10
338	320	9
338	198	1
338	146	7
338	71	20
338	365	18
338	375	14
338	214	7
338	206	19
338	446	2
338	397	13
338	10	8
338	406	8
338	300	5
338	208	2
338	504	13
338	340	15
338	23	14
338	216	8
338	377	11
338	455	4
338	69	15
338	439	8
338	367	18
338	81	5
338	356	14
338	445	15
338	401	3
338	390	2
338	161	15
338	40	4
338	308	18
338	211	16
338	483	7
338	27	1
338	132	11
338	158	14
338	450	17
338	130	1
338	19	16
338	9	12
338	235	19
338	102	6
338	493	18
338	468	14
338	239	5
338	444	15
338	92	12
338	47	2
338	403	9
338	245	13
338	393	15
338	156	13
338	469	12
338	372	14
338	369	3
338	28	9
338	24	13
338	106	6
338	364	18
338	347	3
338	301	5
338	481	6
338	167	11
338	488	3
338	431	2
338	386	15
338	329	9
338	220	7
338	477	17
338	180	8
338	370	3
338	324	20
338	312	14
338	307	15
338	275	19
338	302	20
338	357	7
338	500	18
338	494	7
338	82	9
338	388	11
338	411	13
338	284	11
338	315	1
338	153	19
338	407	1
338	89	15
338	257	9
338	440	9
338	51	12
338	11	16
338	204	3
338	84	6
338	350	14
338	344	6
338	313	19
338	399	7
338	441	2
338	489	8
338	421	14
338	464	6
338	219	17
338	110	17
338	196	10
338	511	16
338	413	1
338	237	1
338	70	14
338	417	10
338	389	5
338	139	5
338	414	15
338	199	11
338	416	7
338	59	17
338	353	11
338	409	6
338	298	4
338	459	5
338	131	20
338	94	5
338	410	18
338	424	8
338	152	16
338	314	16
338	362	8
338	256	16
338	474	3
338	505	13
339	487	11
339	392	12
339	336	12
339	424	4
339	62	12
339	373	5
339	27	4
339	508	6
340	429	7
340	297	4
340	413	6
340	462	17
340	347	19
340	497	13
340	394	2
340	357	10
340	455	10
340	205	15
340	220	5
340	362	10
340	310	10
340	305	11
340	410	13
340	289	11
340	19	6
340	467	8
340	83	15
340	235	19
340	460	4
340	366	2
340	0	12
340	130	3
340	478	13
340	500	7
340	461	19
340	139	12
340	221	19
340	245	10
340	346	19
340	258	15
340	417	20
340	6	6
340	284	1
340	368	10
340	451	3
340	320	3
340	229	5
340	382	13
340	352	8
340	308	16
340	389	4
340	189	8
340	373	14
340	501	20
340	482	14
340	243	9
340	412	17
340	267	4
340	313	8
340	190	1
340	45	1
340	399	5
340	421	2
340	477	9
340	209	16
340	140	15
340	281	2
340	157	17
340	405	19
340	168	15
340	211	19
340	149	16
340	332	1
340	124	18
340	187	1
340	358	11
340	351	4
340	341	5
340	376	9
340	249	19
340	472	13
340	419	9
340	35	9
340	84	16
340	484	5
340	314	14
340	510	14
340	479	11
340	69	2
340	120	15
340	350	8
340	94	6
340	42	4
340	493	10
340	207	11
340	383	5
340	393	10
340	452	9
340	359	18
340	507	8
340	369	11
340	344	12
340	454	1
340	506	14
340	11	18
340	188	7
340	257	12
340	197	17
340	128	13
340	3	8
340	374	7
340	407	20
340	253	2
340	181	6
340	216	4
340	327	6
340	199	10
340	363	6
340	134	8
340	59	18
340	386	4
340	296	15
340	24	2
340	509	17
340	179	10
340	323	14
340	470	1
340	240	15
340	170	4
340	322	15
340	161	15
340	487	12
340	204	12
340	141	18
340	119	1
340	29	18
340	411	8
340	469	5
340	156	5
340	89	16
340	38	4
340	292	10
340	409	19
340	218	20
340	274	5
340	53	1
340	384	2
340	476	6
340	430	6
340	416	1
340	270	1
340	317	3
340	290	4
340	98	20
340	1	11
340	103	1
340	319	15
340	443	17
340	401	2
340	109	12
340	192	2
340	370	17
340	26	6
340	232	4
340	137	18
340	486	20
340	180	5
340	273	9
340	390	1
340	459	6
340	100	1
341	468	16
341	412	16
341	12	1
341	79	12
341	175	18
341	76	20
341	441	3
341	276	12
341	156	9
341	195	10
341	499	13
341	355	5
341	430	9
341	269	9
341	91	19
341	337	7
341	420	1
341	473	19
341	24	1
341	46	10
341	360	3
341	134	2
341	389	5
341	371	13
341	20	8
341	439	7
341	153	1
341	237	14
341	488	9
341	383	3
341	289	7
341	465	3
341	382	19
341	173	4
341	487	4
341	29	8
341	112	14
341	365	6
341	95	3
341	218	13
341	376	5
341	461	11
341	297	16
341	294	20
341	338	1
341	503	13
341	440	19
341	35	10
341	81	3
341	99	6
341	23	3
341	378	20
341	203	1
341	213	1
341	339	12
341	421	11
341	485	6
341	427	10
341	306	18
341	233	15
341	178	17
341	88	8
341	16	13
341	94	5
341	417	16
341	181	2
342	209	7
342	267	6
342	170	1
342	443	4
342	51	10
342	190	8
342	294	9
342	202	3
342	511	2
342	342	5
342	14	16
342	334	9
342	459	10
342	10	17
342	361	7
342	129	8
342	430	3
342	186	20
342	257	14
342	388	3
342	197	15
342	229	10
342	474	17
342	432	18
342	438	1
342	488	10
342	491	3
342	277	1
342	370	9
342	31	7
342	387	6
342	28	1
342	263	20
342	359	8
342	477	2
342	425	10
342	192	20
342	207	17
342	326	8
342	437	16
342	453	19
342	218	1
342	3	2
342	391	7
342	355	18
342	137	12
342	309	16
342	217	9
342	23	5
342	426	4
342	307	16
342	417	6
342	366	15
342	410	17
342	385	16
342	78	4
342	283	20
342	145	11
342	191	7
342	22	20
342	409	6
342	196	1
342	486	15
342	483	19
342	174	14
342	50	13
342	465	10
342	354	9
342	178	13
342	431	2
342	458	16
342	423	19
342	507	15
342	311	3
342	152	19
342	89	8
342	390	12
342	167	8
342	175	5
342	447	11
342	219	5
342	347	20
342	273	16
342	414	14
342	440	7
342	330	14
342	461	10
342	237	3
342	138	7
342	234	3
342	364	11
342	379	4
342	436	6
342	418	11
342	462	19
342	345	14
342	373	13
342	293	9
342	101	14
342	140	11
342	133	5
342	279	17
342	353	19
342	255	4
342	275	6
342	59	5
342	171	2
342	47	7
342	230	3
342	90	17
342	83	13
342	497	9
342	16	15
342	360	3
342	181	16
342	2	1
342	149	10
342	105	2
342	352	3
342	479	2
342	253	18
342	77	12
342	259	18
342	480	17
342	272	18
342	470	3
342	337	7
342	270	2
342	298	4
342	74	4
342	495	6
342	63	2
342	318	8
342	121	14
342	350	19
342	225	12
342	271	11
342	296	7
342	473	15
342	66	7
342	35	10
342	153	17
342	70	19
342	15	18
342	276	15
342	413	15
342	499	18
342	68	18
342	65	2
342	184	8
342	134	14
342	343	15
342	403	20
342	349	5
342	102	18
342	0	8
342	376	5
342	231	9
342	17	11
342	375	19
342	214	20
342	183	19
342	478	18
342	29	16
342	400	16
342	246	6
342	200	17
342	406	5
342	399	14
342	401	20
342	111	10
342	314	7
342	442	20
346	490	5
346	41	5
346	348	6
346	344	19
346	173	1
346	49	15
346	276	16
346	481	15
346	111	12
346	500	15
346	197	10
346	250	3
346	290	13
346	395	1
346	243	14
346	414	2
346	26	18
346	324	14
346	322	6
346	406	10
346	112	12
346	491	19
346	475	16
346	335	16
346	92	16
346	226	17
346	297	9
346	34	10
346	498	5
347	505	6
347	501	9
347	482	4
347	382	14
347	270	12
347	313	8
347	160	6
347	138	7
347	269	16
347	300	12
347	65	15
347	431	17
347	129	20
347	461	6
347	327	9
347	323	16
347	468	6
347	219	13
347	217	8
347	17	18
347	449	9
347	87	7
347	414	2
347	113	19
347	246	15
347	433	3
347	407	10
347	452	5
347	445	10
347	368	10
347	147	8
347	33	5
347	140	19
347	150	8
347	394	15
347	498	15
347	488	12
347	345	13
347	458	11
347	466	13
347	156	13
347	359	20
347	406	17
347	170	3
347	422	2
347	188	6
347	277	13
347	29	10
347	282	13
347	253	1
347	195	11
347	207	2
347	476	2
347	352	20
347	451	8
347	158	3
347	216	8
347	115	13
347	339	6
347	389	15
347	19	17
347	262	13
347	275	14
347	6	4
347	265	8
347	229	8
347	96	8
347	237	17
347	202	10
347	356	8
347	98	18
347	459	19
347	372	16
347	367	3
347	295	7
347	469	7
347	436	19
347	429	12
347	375	11
347	179	2
347	118	10
347	88	9
347	190	7
347	5	1
347	478	8
347	70	13
347	169	4
347	353	17
347	358	7
347	27	12
347	448	20
347	109	15
347	9	16
347	220	3
347	322	1
347	455	17
347	208	7
347	180	1
347	440	20
347	470	17
347	404	7
347	412	5
347	41	7
347	15	9
347	473	6
347	137	8
347	145	19
347	94	10
347	247	1
347	47	2
347	199	14
347	28	16
347	73	12
347	53	17
347	309	19
347	506	18
347	450	11
347	161	10
347	360	3
347	315	2
347	384	19
347	298	2
347	194	15
347	144	6
347	59	5
347	176	15
347	106	12
347	255	16
347	257	3
347	490	6
347	82	1
347	290	14
347	363	10
347	121	9
347	474	6
347	393	19
347	130	15
347	454	19
347	503	14
347	347	11
347	369	20
347	209	2
347	377	7
347	40	11
347	187	20
347	22	14
347	444	15
347	349	15
347	12	9
347	192	3
347	163	15
347	333	18
347	271	2
347	305	9
347	110	10
347	236	4
347	350	4
347	92	15
347	387	6
347	213	9
347	464	3
347	3	11
347	221	12
347	366	20
347	127	15
347	396	6
347	457	2
347	381	17
347	162	13
347	335	14
347	424	13
347	362	17
347	212	9
347	392	7
347	51	12
347	421	5
347	428	15
347	437	7
347	139	10
347	425	19
347	151	5
347	276	12
348	265	17
348	248	12
348	217	15
348	230	5
348	372	6
348	481	20
348	221	20
348	185	18
348	256	15
348	493	13
348	438	6
348	37	1
348	500	19
348	455	17
348	243	12
348	343	16
348	335	19
348	406	5
348	333	11
348	109	11
348	14	11
348	295	5
348	175	4
348	240	17
348	497	16
348	484	7
348	26	20
348	102	15
348	137	5
348	451	7
348	376	10
348	159	19
348	440	16
348	101	20
348	55	13
348	179	1
348	170	17
348	277	8
348	22	14
348	213	20
348	324	19
348	367	19
348	282	19
348	319	15
348	507	3
348	250	14
348	501	2
348	394	14
348	401	5
348	69	4
348	53	4
348	391	17
348	435	14
348	360	18
348	281	6
348	431	12
348	449	8
348	120	3
348	200	17
348	474	8
348	317	13
348	252	19
348	63	15
348	145	8
348	132	13
348	47	8
348	255	20
348	210	6
348	303	14
348	316	11
348	476	1
348	412	5
348	351	1
348	23	2
348	402	20
348	211	5
348	503	6
348	378	16
348	199	8
348	94	6
348	20	5
348	30	2
348	388	18
348	400	18
348	266	16
348	113	18
348	201	11
348	444	17
348	379	20
348	151	6
348	408	11
348	422	18
348	10	11
348	286	10
348	387	1
348	219	5
348	49	16
348	492	7
348	273	15
348	214	8
348	297	9
348	197	12
348	280	16
348	404	13
348	259	6
348	446	14
348	487	9
348	496	17
348	9	16
348	423	19
348	298	13
348	494	4
348	447	6
348	258	7
348	275	11
348	168	18
348	40	6
348	205	13
348	426	14
348	377	12
348	485	16
348	177	17
348	344	9
348	409	3
348	470	19
348	34	5
348	369	7
348	144	4
348	95	14
348	374	8
348	413	2
348	293	6
348	76	17
348	13	4
348	477	3
348	291	8
348	308	3
348	475	13
348	138	17
348	231	15
348	480	7
348	61	10
348	116	8
348	45	5
348	362	17
348	464	2
348	505	2
348	488	13
348	19	5
348	430	5
348	399	16
348	499	18
348	337	11
348	361	19
348	234	1
348	498	20
348	29	7
348	437	1
348	348	19
348	161	6
348	490	15
348	245	14
348	368	18
348	358	2
348	419	1
348	268	2
348	448	12
348	363	10
348	0	15
348	405	4
348	186	18
348	17	8
348	222	18
348	479	19
348	241	5
348	193	10
348	373	6
348	180	19
348	506	13
348	274	10
348	420	10
348	130	5
348	504	20
348	162	18
348	350	20
350	292	15
350	478	4
350	198	20
350	118	15
350	283	1
350	314	20
350	361	9
350	328	13
350	185	7
350	370	13
350	176	9
350	303	1
350	489	4
350	367	5
350	102	9
350	207	3
350	135	4
350	200	8
350	305	10
350	151	15
350	271	17
350	137	18
350	430	6
350	330	1
350	497	10
350	500	19
350	486	18
350	50	1
350	173	12
350	59	12
350	455	6
350	74	9
350	140	5
350	83	6
350	485	20
350	175	8
350	15	9
350	410	1
350	76	20
350	217	12
350	446	18
350	25	13
350	45	13
350	358	7
350	419	4
350	375	13
350	426	4
350	397	9
350	496	15
350	196	6
350	482	13
350	205	14
350	325	2
350	282	13
350	394	5
350	464	15
350	473	13
350	204	7
350	380	13
350	351	6
350	94	12
350	501	18
350	123	16
350	399	1
350	245	17
350	371	17
350	356	6
350	289	3
350	366	16
350	138	13
350	153	19
350	354	2
350	124	6
350	42	18
350	406	2
350	390	9
350	503	2
350	343	1
350	180	1
350	248	19
350	408	19
350	471	17
350	237	17
350	284	14
350	226	11
350	332	1
350	450	14
350	168	1
350	13	14
350	37	11
350	46	10
350	386	4
350	360	6
350	47	18
350	148	18
350	402	17
350	441	8
350	147	2
350	452	5
350	101	18
350	387	15
350	432	14
350	103	18
350	84	19
350	423	15
350	463	20
350	149	15
350	250	11
350	320	2
350	166	5
350	438	17
350	26	16
350	420	19
350	38	19
350	276	14
350	311	16
350	251	6
350	27	15
350	436	20
350	19	17
350	429	1
350	297	2
350	195	3
350	121	4
350	339	12
350	460	17
350	326	14
350	490	5
350	252	3
350	389	2
350	222	18
350	100	11
350	317	6
350	131	6
350	413	8
350	12	18
350	3	5
350	510	19
350	461	15
350	467	11
350	91	6
350	188	8
350	242	3
350	40	20
350	161	17
350	318	20
350	502	15
350	498	6
350	362	17
350	206	3
350	344	20
350	186	5
350	179	11
350	279	15
350	220	1
350	44	18
350	495	5
351	356	9
351	166	8
351	191	10
351	184	3
351	81	10
351	452	6
351	421	19
351	169	14
351	342	18
351	415	14
351	109	4
351	131	20
351	468	14
351	44	6
351	280	11
351	123	1
351	180	14
351	442	3
351	212	15
351	263	14
351	378	5
351	223	17
351	477	3
351	268	15
351	430	4
351	93	20
351	20	12
351	379	3
351	148	5
351	252	4
351	10	12
351	183	7
351	435	19
351	161	11
351	94	13
351	425	10
351	168	9
351	302	9
351	78	10
351	82	18
351	229	11
351	209	14
351	365	16
351	317	4
351	224	18
351	45	19
351	375	6
